,Id_Fecha_Pintura,Fecha,Pintura,Litros Totales,Valor USD,Linea,Area,Espesor,Rendimiento Diario,Rendimiento Std,Diferencia de Rendimientos,Diferencia de Rendimientos !(abs)
3991,2023-12-140400-GRIS FONDOPintado 2,2023-12-14,0400-GRIS FONDO,244.25,1477.71,Pintado 2,10737.928,3.381,43.962857727737976,54.07303370786517,10.110175980127188,-10.110175980127188
3992,2023-12-020400-GRIS FONDOPintado 2,2023-12-02,0400-GRIS FONDO,120.0,726.0,Pintado 2,5145.696,2.096,42.8808,54.07303370786517,11.192233707865164,-11.192233707865164
3993,2023-12-130400-GRIS FONDOPintado 2,2023-12-13,0400-GRIS FONDO,1703.25,10304.64,Pintado 2,79642.35669999999,26.8933,46.75905281080287,54.07303370786517,7.313980897062294,-7.313980897062294
3994,2023-12-120400-GRIS FONDOPintado 2,2023-12-12,0400-GRIS FONDO,189.25,1144.96,Pintado 2,16996.43601,5.1949,89.80943730515192,54.07303370786517,35.73640359728675,35.73640359728675
3995,2024-01-270400-GRIS FONDOPintado 2,2024-01-27,0400-GRIS FONDO,1135.75,6587.35,Pintado 2,52289.692,17.4989,46.039790446841295,54.07303370786517,8.03324326102387,-8.03324326102387
3996,2024-01-040400-GRIS FONDOPintado 2,2024-01-04,0400-GRIS FONDO,39.0,226.2,Pintado 2,2978.014,1.809,76.35933333333334,54.07303370786517,22.28629962546817,22.28629962546817
3997,2024-01-070400-GRIS FONDOPintado 2,2024-01-07,0400-GRIS FONDO,378.5,2195.3,Pintado 2,18408.43,7.751100000000001,48.6352179656539,54.07303370786517,5.437815742211264,-5.437815742211264
3998,2024-01-280400-GRIS FONDOPintado 2,2024-01-28,0400-GRIS FONDO,497.5,2885.5,Pintado 2,25612.132,16.1048,51.48167236180904,54.07303370786517,2.591361346056125,-2.591361346056125
3999,2024-01-080400-GRIS FONDOPintado 2,2024-01-08,0400-GRIS FONDO,1036.5,6011.700000000001,Pintado 2,56615.893,23.457000000000004,54.6221833092137,54.07303370786517,0.5491496013485389,0.5491496013485389
4000,2024-01-260400-GRIS FONDOPintado 2,2024-01-26,0400-GRIS FONDO,189.0,1096.2,Pintado 2,21957.79536,7.946,116.17881142857144,54.07303370786517,62.10577772070627,62.10577772070627
4001,2024-02-210400-GRIS FONDOPintado 2,2024-02-21,0400-GRIS FONDO,189.25,1097.65,Pintado 2,16577.787,5.352,87.5972892998679,54.07303370786517,33.52425559200273,33.52425559200273
4002,2024-02-140400-GRIS FONDOPintado 2,2024-02-14,0400-GRIS FONDO,901.0,5225.799999999999,Pintado 2,38153.789,12.795,42.34604772475027,54.07303370786517,11.726985983114892,-11.726985983114892
4003,2024-02-060400-GRIS FONDOPintado 2,2024-02-06,0400-GRIS FONDO,558.75,3239.35,Pintado 2,28111.412,9.378999999999998,50.31125190156599,54.07303370786517,3.761781806299176,-3.761781806299176
4004,2024-02-280400-GRIS FONDOPintado 2,2024-02-28,0400-GRIS FONDO,897.25,5204.049999999999,Pintado 2,41268.7396,13.232100000000004,45.994694455280026,54.07303370786517,8.078339252585138,-8.078339252585138
4005,2024-02-170400-GRIS FONDOPintado 2,2024-02-17,0400-GRIS FONDO,443.5,2572.3,Pintado 2,22909.037,7.867,51.65510033821872,54.07303370786517,2.417933369646441,-2.417933369646441
4006,2024-02-110400-GRIS FONDOPintado 2,2024-02-11,0400-GRIS FONDO,467.75,2712.9500000000003,Pintado 2,23052.038,7.828799999999999,49.28281774452164,54.07303370786517,4.790215963343528,-4.790215963343528
4007,2024-02-150400-GRIS FONDOPintado 2,2024-02-15,0400-GRIS FONDO,502.75,2915.9500000000003,Pintado 2,19829.06,6.180299999999999,39.44119343610144,54.07303370786517,14.63184027176372,-14.63184027176372
4008,2024-02-290400-GRIS FONDOPintado 2,2024-02-29,0400-GRIS FONDO,378.5,2195.3,Pintado 2,22893.52331,7.915999999999998,60.48487003963011,54.07303370786517,6.411836331764945,6.411836331764945
4009,2024-02-270400-GRIS FONDOPintado 2,2024-02-27,0400-GRIS FONDO,378.5,2195.3,Pintado 2,14289.128,6.752700000000001,37.75198943196829,54.07303370786517,16.321044275896874,-16.321044275896874
4010,2024-02-260400-GRIS FONDOPintado 2,2024-02-26,0400-GRIS FONDO,567.75,3292.9500000000003,Pintado 2,26596.629,9.3814,46.84566974900924,54.07303370786517,7.227363958855925,-7.227363958855925
4011,2024-02-220400-GRIS FONDOPintado 2,2024-02-22,0400-GRIS FONDO,378.5,2195.3,Pintado 2,22237.058,7.523699999999999,58.75048348745047,54.07303370786517,4.677449779585302,4.677449779585302
4012,2024-02-100400-GRIS FONDOPintado 2,2024-02-10,0400-GRIS FONDO,378.5,2195.3,Pintado 2,23796.093000000004,8.9906,62.86946631439896,54.07303370786517,8.796432606533799,8.796432606533799
4013,2022-01-160400-GRIS FONDOPintado 2,2022-01-16,0400-GRIS FONDO,500.0,2875.0,Pintado 2,18874.29700000001,11.2748,37.74859400000001,54.07303370786517,16.324439707865153,-16.324439707865153
4014,2022-01-170400-GRIS FONDOPintado 2,2022-01-17,0400-GRIS FONDO,200.0,1150.0,Pintado 2,14624.466999999995,6.9122,73.12233499999998,54.07303370786517,19.04930129213481,19.04930129213481
4015,2022-01-180400-GRIS FONDOPintado 2,2022-01-18,0400-GRIS FONDO,300.0,1725.0,Pintado 2,13016.388,6.2926,43.38796,54.07303370786517,10.685073707865165,-10.685073707865165
4016,2022-01-310400-GRIS FONDOPintado 2,2022-01-31,0400-GRIS FONDO,180.0,1035.0,Pintado 2,4011.298,4.584,22.28498888888889,54.07303370786517,31.788044818976275,-31.788044818976275
4017,2022-02-020400-GRIS FONDOPintado 2,2022-02-02,0400-GRIS FONDO,200.0,1150.0,Pintado 2,9395.871,7.8859,46.979355,54.07303370786517,7.093678707865166,-7.093678707865166
4018,2022-02-260400-GRIS FONDOPintado 2,2022-02-26,0400-GRIS FONDO,800.0,4600.0,Pintado 2,33428.399,15.430300000000004,41.78549875,54.07303370786517,12.287534957865162,-12.287534957865162
4019,2022-02-120400-GRIS FONDOPintado 2,2022-02-12,0400-GRIS FONDO,945.0,5433.75,Pintado 2,43542.27099999999,17.678,46.07647724867724,54.07303370786517,7.9965564591879215,-7.9965564591879215
4020,2022-02-110400-GRIS FONDOPintado 2,2022-02-11,0400-GRIS FONDO,400.0,2300.0,Pintado 2,24583.02,10.6208,61.45754999999999,54.07303370786517,7.384516292134826,7.384516292134826
4021,2022-02-250400-GRIS FONDOPintado 2,2022-02-25,0400-GRIS FONDO,240.0,1380.0,Pintado 2,14403.011,5.3340000000000005,60.01254583333333,54.07303370786517,5.939512125468163,5.939512125468163
4022,2022-02-130400-GRIS FONDOPintado 2,2022-02-13,0400-GRIS FONDO,200.0,1150.0,Pintado 2,11603.574,4.7677,58.01787,54.07303370786517,3.9448362921348377,3.9448362921348377
4023,2022-02-050400-GRIS FONDOPintado 2,2022-02-05,0400-GRIS FONDO,130.0,747.5,Pintado 2,5601.786,2.8819,43.09066153846154,54.07303370786517,10.982372169403623,-10.982372169403623
4024,2022-02-280400-GRIS FONDOPintado 2,2022-02-28,0400-GRIS FONDO,30.0,172.5,Pintado 2,1861.704,1.05,62.0568,54.07303370786517,7.983766292134838,7.983766292134838
4025,2022-03-150400-GRIS FONDOPintado 2,2022-03-15,0400-GRIS FONDO,610.0,3507.5,Pintado 2,34737.424,11.4366,56.94659672131147,54.07303370786517,2.873563013446308,2.873563013446308
4026,2022-03-140400-GRIS FONDOPintado 2,2022-03-14,0400-GRIS FONDO,1260.0,7245.0,Pintado 2,66183.364,31.294100000000007,52.52647936507937,54.07303370786517,1.5465543427857966,-1.5465543427857966
4027,2022-03-160400-GRIS FONDOPintado 2,2022-03-16,0400-GRIS FONDO,130.0,747.5,Pintado 2,5766.445,1.744,44.35726923076923,54.07303370786517,9.715764477095938,-9.715764477095938
4028,2022-03-010400-GRIS FONDOPintado 2,2022-03-01,0400-GRIS FONDO,90.0,517.5,Pintado 2,6745.155,5.537999999999999,74.94616666666667,54.07303370786517,20.873132958801506,20.873132958801506
4029,2022-03-260400-GRIS FONDOPintado 2,2022-03-26,0400-GRIS FONDO,50.0,287.5,Pintado 2,2887.307,1.664,57.74614,54.07303370786517,3.673106292134833,3.673106292134833
4030,2022-04-120400-GRIS FONDOPintado 2,2022-04-12,0400-GRIS FONDO,390.0,2242.5,Pintado 2,14378.087,6.2684,36.86688974358975,54.07303370786517,17.206143964275412,-17.206143964275412
4031,2022-04-050400-GRIS FONDOPintado 2,2022-04-05,0400-GRIS FONDO,280.0,1610.0,Pintado 2,14823.005,5.952299999999999,52.93930357142857,54.07303370786517,1.133730136436597,-1.133730136436597
4032,2022-04-300400-GRIS FONDOPintado 2,2022-04-30,0400-GRIS FONDO,480.0,2760.0,Pintado 2,30487.007,27.17100000000001,63.514597916666666,54.07303370786517,9.441564208801502,9.441564208801502
4033,2022-04-240400-GRIS FONDOPintado 2,2022-04-24,0400-GRIS FONDO,880.0,5060.0,Pintado 2,49490.87399999998,20.8571,56.23962954545453,54.07303370786517,2.1665958375893624,2.1665958375893624
4034,2022-04-230400-GRIS FONDOPintado 2,2022-04-23,0400-GRIS FONDO,450.0,2587.5,Pintado 2,24128.471,10.1476,53.61882444444445,54.07303370786517,0.4542092634207151,-0.4542092634207151
4035,2022-04-190400-GRIS FONDOPintado 2,2022-04-19,0400-GRIS FONDO,1230.0,7072.5,Pintado 2,70121.722,29.677200000000013,57.00953008130081,54.07303370786517,2.936496373435645,2.936496373435645
4036,2022-04-200400-GRIS FONDOPintado 2,2022-04-20,0400-GRIS FONDO,1040.0,5980.0,Pintado 2,42585.944,17.599700000000006,40.94802307692307,54.07303370786517,13.125010630942093,-13.125010630942093
4037,2022-04-110400-GRIS FONDOPintado 2,2022-04-11,0400-GRIS FONDO,200.0,1150.0,Pintado 2,15226.292,7.3273,76.13146,54.07303370786517,22.05842629213484,22.05842629213484
4038,2022-04-250400-GRIS FONDOPintado 2,2022-04-25,0400-GRIS FONDO,220.0,1265.0,Pintado 2,11404.764,8.0992,51.839836363636365,54.07303370786517,2.233197344228799,-2.233197344228799
4039,2022-05-140400-GRIS FONDOPintado 2,2022-05-14,0400-GRIS FONDO,1245.0,7158.75,Pintado 2,65334.80599999998,34.739999999999995,52.47775582329316,54.07303370786517,1.595277884572006,-1.595277884572006
4040,2022-05-150400-GRIS FONDOPintado 2,2022-05-15,0400-GRIS FONDO,420.0,2415.0,Pintado 2,18929.243,9.337999999999996,45.06962619047619,54.07303370786517,9.003407517388972,-9.003407517388972
4041,2022-05-120400-GRIS FONDOPintado 2,2022-05-12,0400-GRIS FONDO,860.0,4945.0,Pintado 2,34548.41,15.307899999999998,40.17256976744186,54.07303370786517,13.900463940423307,-13.900463940423307
4042,2022-05-130400-GRIS FONDOPintado 2,2022-05-13,0400-GRIS FONDO,755.0,4341.25,Pintado 2,36876.55,30.3066,48.84311258278145,54.07303370786517,5.229921125083713,-5.229921125083713
4043,2022-05-090400-GRIS FONDOPintado 2,2022-05-09,0400-GRIS FONDO,940.0,5405.0,Pintado 2,49769.53900000001,44.28540000000001,52.9463180851064,54.07303370786517,1.1267156227587662,-1.1267156227587662
4044,2022-05-030400-GRIS FONDOPintado 2,2022-05-03,0400-GRIS FONDO,1060.0,6095.0,Pintado 2,48713.01099999999,39.8214,45.95567075471698,54.07303370786517,8.117362953148188,-8.117362953148188
4045,2022-05-020400-GRIS FONDOPintado 2,2022-05-02,0400-GRIS FONDO,200.0,1150.0,Pintado 2,12439.85,5.275200000000001,62.19925,54.07303370786517,8.126216292134835,8.126216292134835
4046,2022-05-010400-GRIS FONDOPintado 2,2022-05-01,0400-GRIS FONDO,540.0,3105.0,Pintado 2,22258.981,9.022099999999998,41.22033518518519,54.07303370786517,12.852698522679972,-12.852698522679972
4047,2022-05-250400-GRIS FONDOPintado 2,2022-05-25,0400-GRIS FONDO,730.0,4197.5,Pintado 2,19892.22274,9.548700000000002,27.249620191780817,54.07303370786517,26.823413516084347,-26.823413516084347
4048,2022-05-230400-GRIS FONDOPintado 2,2022-05-23,0400-GRIS FONDO,1000.0,5750.0,Pintado 2,47782.10299999999,23.9107,47.78210299999999,54.07303370786517,6.290930707865172,-6.290930707865172
4049,2022-05-220400-GRIS FONDOPintado 2,2022-05-22,0400-GRIS FONDO,200.0,1150.0,Pintado 2,8052.494000000001,9.5689,40.26247,54.07303370786517,13.810563707865164,-13.810563707865164
4050,2022-05-280400-GRIS FONDOPintado 2,2022-05-28,0400-GRIS FONDO,150.0,862.5,Pintado 2,6923.608,5.381400000000001,46.15738666666667,54.07303370786517,7.915647041198497,-7.915647041198497
4051,2022-05-110400-GRIS FONDOPintado 2,2022-05-11,0400-GRIS FONDO,130.0,747.5,Pintado 2,9781.746,4.727399999999999,75.24419999999999,54.07303370786517,21.171166292134828,21.171166292134828
4052,2022-05-300400-GRIS FONDOPintado 2,2022-05-30,0400-GRIS FONDO,80.0,460.0,Pintado 2,2150.034,1.4846,26.875425,54.07303370786517,27.197608707865164,-27.197608707865164
4053,2022-05-270400-GRIS FONDOPintado 2,2022-05-27,0400-GRIS FONDO,50.0,287.5,Pintado 2,4377.117,2.14,87.54234000000001,54.07303370786517,33.469306292134846,33.469306292134846
4054,2022-06-140400-GRIS FONDOPintado 2,2022-06-14,0400-GRIS FONDO,2160.0,12420.0,Pintado 2,165784.62710785164,87.58067150216257,76.75214217956095,54.07303370786517,22.679108471695784,22.679108471695784
4055,2022-06-130400-GRIS FONDOPintado 2,2022-06-13,0400-GRIS FONDO,1320.0,7590.0,Pintado 2,121770.99235652338,57.08889246216469,92.250751785245,54.07303370786517,38.17771807737984,38.17771807737984
4056,2022-06-060400-GRIS FONDOPintado 2,2022-06-06,0400-GRIS FONDO,700.0,4025.0,Pintado 2,96651.17969039542,46.62908076529335,138.07311384342202,54.07303370786517,84.00008013555686,84.00008013555686
4057,2022-06-030400-GRIS FONDOPintado 2,2022-06-03,0400-GRIS FONDO,820.0,4715.0,Pintado 2,90821.98593093736,45.22873143033048,110.7585194279724,54.07303370786517,56.68548572010724,56.68548572010724
4058,2022-06-020400-GRIS FONDOPintado 2,2022-06-02,0400-GRIS FONDO,350.0,2012.5,Pintado 2,66785.18208919473,34.46583900212946,190.8148059691278,54.07303370786517,136.74177226126264,136.74177226126264
4059,2022-06-010400-GRIS FONDOPintado 2,2022-06-01,0400-GRIS FONDO,300.0,1725.0,Pintado 2,39069.36995026907,20.843991993991995,130.23123316756357,54.07303370786517,76.15819945969841,76.15819945969841
4060,2022-06-040400-GRIS FONDOPintado 2,2022-06-04,0400-GRIS FONDO,280.0,1610.0,Pintado 2,61132.45930492164,32.94509861171979,218.3302118032916,54.07303370786517,164.25717809542644,164.25717809542644
4061,2022-07-280400-GRIS FONDOPintado 2,2022-07-28,0400-GRIS FONDO,520.0,3348.8,Pintado 2,25374.799,10.7516,48.797690384615386,54.07303370786517,5.275343323249778,-5.275343323249778
4062,2022-07-270400-GRIS FONDOPintado 2,2022-07-27,0400-GRIS FONDO,760.0,4894.4,Pintado 2,34395.44499999999,12.256200000000003,45.2571644736842,54.07303370786517,8.815869234180965,-8.815869234180965
4063,2022-07-190400-GRIS FONDOPintado 2,2022-07-19,0400-GRIS FONDO,1030.0,6633.2,Pintado 2,46754.794120000006,33.996400000000015,45.393004000000005,54.07303370786517,8.68002970786516,-8.68002970786516
4064,2022-08-040400-GRIS FONDOPintado 2,2022-08-04,0400-GRIS FONDO,425.0,2737.0,Pintado 2,20235.58,9.153,47.61312941176471,54.07303370786517,6.459904296100454,-6.459904296100454
4065,2022-08-280400-GRIS FONDOPintado 2,2022-08-28,0400-GRIS FONDO,200.0,1288.0,Pintado 2,9575.822,3.695,47.87911,54.07303370786517,6.193923707865167,-6.193923707865167
4066,2022-09-270400-GRIS FONDOPintado 2,2022-09-27,0400-GRIS FONDO,660.0,4250.4,Pintado 2,27376.808,9.5323,41.48001212121212,54.07303370786517,12.593021586653045,-12.593021586653045
4067,2023-03-010400-GRIS FONDOPintado 2,2023-03-01,0400-GRIS FONDO,40.0,260.0,Pintado 2,3967.412,1.59,99.1853,54.07303370786517,45.112266292134834,45.112266292134834
4068,2022-11-170400-GRIS FONDOPintado 2,2022-11-17,0400-GRIS FONDO,370.0,1779.7,Pintado 2,18616.92,11.682900000000002,50.316,54.07303370786517,3.757033707865162,-3.757033707865162
4069,2022-12-280400-GRIS FONDOPintado 2,2022-12-28,0400-GRIS FONDO,200.0,962.0,Pintado 2,6390.1900000000005,3.068,31.95095,54.07303370786517,22.12208370786517,-22.12208370786517
4070,2023-03-160400-GRIS FONDOPintado 2,2023-03-16,0400-GRIS FONDO,855.0,4941.9,Pintado 2,33798.893000000004,26.36909999999999,39.530869005847954,54.07303370786517,14.54216470201721,-14.54216470201721
4071,2023-03-070400-GRIS FONDOPintado 2,2023-03-07,0400-GRIS FONDO,2950.0,17051.0,Pintado 2,132735.18200000003,40.56120000000001,44.99497694915255,54.07303370786517,9.078056758712613,-9.078056758712613
4072,2023-03-220400-GRIS FONDOPintado 2,2023-03-22,0400-GRIS FONDO,285.0,1647.3,Pintado 2,17310.041999999998,12.186000000000003,60.73698947368421,54.07303370786517,6.663955765819047,6.663955765819047
4073,2023-03-230400-GRIS FONDOPintado 2,2023-03-23,0400-GRIS FONDO,300.0,1734.0,Pintado 2,7955.272,6.0574,26.51757333333333,54.07303370786517,27.555460374531837,-27.555460374531837
4074,2023-03-080400-GRIS FONDOPintado 2,2023-03-08,0400-GRIS FONDO,1930.0,11155.4,Pintado 2,89833.72600000001,32.12429999999999,46.545972020725394,54.07303370786517,7.527061687139771,-7.527061687139771
4075,2023-03-060400-GRIS FONDOPintado 2,2023-03-06,0400-GRIS FONDO,1130.0,6531.4,Pintado 2,54406.14599999999,39.2226,48.14703185840707,54.07303370786517,5.926001849458096,-5.926001849458096
4076,2023-03-150400-GRIS FONDOPintado 2,2023-03-15,0400-GRIS FONDO,330.0,1907.4,Pintado 2,27727.987000000005,10.284000000000002,84.02420303030304,54.07303370786517,29.95116932243788,29.95116932243788
4077,2023-03-140400-GRIS FONDOPintado 2,2023-03-14,0400-GRIS FONDO,400.0,2312.0,Pintado 2,18400.402,5.462899999999999,46.00100499999999,54.07303370786517,8.072028707865172,-8.072028707865172
4078,2023-04-280400-GRIS FONDOPintado 2,2023-04-28,0400-GRIS FONDO,995.0,5751.1,Pintado 2,32337.665,12.2925,32.50016582914572,54.07303370786517,21.572867878719443,-21.572867878719443
4079,2023-04-090400-GRIS FONDOPintado 2,2023-04-09,0400-GRIS FONDO,225.0,1300.5,Pintado 2,9266.883,4.8180000000000005,41.186146666666666,54.07303370786517,12.8868870411985,-12.8868870411985
4080,2023-04-180400-GRIS FONDOPintado 2,2023-04-18,0400-GRIS FONDO,1365.0,7889.7,Pintado 2,64086.384,26.8548,46.94973186813187,54.07303370786517,7.123301839733294,-7.123301839733294
4081,2023-04-250400-GRIS FONDOPintado 2,2023-04-25,0400-GRIS FONDO,615.0,3554.7,Pintado 2,42437.111,11.611000000000004,69.0034325203252,54.07303370786517,14.93039881246004,14.93039881246004
4082,2023-04-240400-GRIS FONDOPintado 2,2023-04-24,0400-GRIS FONDO,500.0,2890.0,Pintado 2,38747.751,15.9635,77.495502,54.07303370786517,23.42246829213484,23.42246829213484
4083,2023-04-080400-GRIS FONDOPintado 2,2023-04-08,0400-GRIS FONDO,750.0,4335.0,Pintado 2,33672.578,10.9009,44.89677066666667,54.07303370786517,9.176263041198496,-9.176263041198496
4084,2023-05-120400-GRIS FONDOPintado 2,2023-05-12,0400-GRIS FONDO,950.0,5491.0,Pintado 2,47156.217,18.072500000000005,49.63812315789473,54.07303370786517,4.434910549970432,-4.434910549970432
4085,2023-05-240400-GRIS FONDOPintado 2,2023-05-24,0400-GRIS FONDO,800.0,4624.0,Pintado 2,25909.212000000003,11.034,32.386515,54.07303370786517,21.68651870786516,-21.68651870786516
4086,2023-05-250400-GRIS FONDOPintado 2,2023-05-25,0400-GRIS FONDO,600.0,3468.0,Pintado 2,6057.167,2.995,10.095278333333336,54.07303370786517,43.977755374531824,-43.977755374531824
4087,2023-05-260400-GRIS FONDOPintado 2,2023-05-26,0400-GRIS FONDO,1320.0,7629.6,Pintado 2,57877.419999999984,32.62819999999998,43.84653030303029,54.07303370786517,10.226503404834872,-10.226503404834872
4088,2023-05-290400-GRIS FONDOPintado 2,2023-05-29,0400-GRIS FONDO,800.0,4624.0,Pintado 2,28797.468,11.794999999999996,35.99683499999999,54.07303370786517,18.07619870786517,-18.07619870786517
4089,2023-05-300400-GRIS FONDOPintado 2,2023-05-30,0400-GRIS FONDO,660.0,3814.8,Pintado 2,30226.840000000004,29.51509999999999,45.79824242424243,54.07303370786517,8.274791283622733,-8.274791283622733
4090,2023-06-280400-GRIS FONDOPintado 2,2023-06-28,0400-GRIS FONDO,455.0,2629.9,Pintado 2,31299.24,18.093599999999995,68.78953846153847,54.07303370786517,14.716504753673306,14.716504753673306
4091,2023-06-040400-GRIS FONDOPintado 2,2023-06-04,0400-GRIS FONDO,870.0,5028.6,Pintado 2,48491.97542000002,32.04600000000001,55.737902781609215,54.07303370786517,1.6648690737440504,1.6648690737440504
4092,2023-06-160400-GRIS FONDOPintado 2,2023-06-16,0400-GRIS FONDO,260.0,1502.8,Pintado 2,14454.198,10.4914,55.59306923076923,54.07303370786517,1.5200355229040667,1.5200355229040667
4093,2023-06-150400-GRIS FONDOPintado 2,2023-06-15,0400-GRIS FONDO,500.0,2890.0,Pintado 2,15547.806,11.144000000000002,31.095612000000003,54.07303370786517,22.97742170786516,-22.97742170786516
4094,2023-06-260400-GRIS FONDOPintado 2,2023-06-26,0400-GRIS FONDO,1630.0,9421.4,Pintado 2,73504.681,21.7777,45.0948963190184,54.07303370786517,8.978137388846761,-8.978137388846761
4095,2023-06-250400-GRIS FONDOPintado 2,2023-06-25,0400-GRIS FONDO,200.0,1156.0,Pintado 2,14927.795999999998,4.638,74.63897999999999,54.07303370786517,20.565946292134825,20.565946292134825
4096,2023-06-230400-GRIS FONDOPintado 2,2023-06-23,0400-GRIS FONDO,600.0,3468.0,Pintado 2,47990.101,11.393399999999998,79.98350166666667,54.07303370786517,25.910467958801505,25.910467958801505
4097,2023-06-220400-GRIS FONDOPintado 2,2023-06-22,0400-GRIS FONDO,200.0,1156.0,Pintado 2,9608.022,6.557499999999999,48.04011,54.07303370786517,6.032923707865166,-6.032923707865166
4098,2023-06-210400-GRIS FONDOPintado 2,2023-06-21,0400-GRIS FONDO,400.0,2312.0,Pintado 2,12466.455000000002,6.5076,31.166137500000005,54.07303370786517,22.90689620786516,-22.90689620786516
4099,2023-06-030400-GRIS FONDOPintado 2,2023-06-03,0400-GRIS FONDO,800.0,4624.0,Pintado 2,40113.87243,17.910100000000003,50.1423405375,54.07303370786517,3.930693170365167,-3.930693170365167
4100,2023-07-010400-GRIS FONDOPintado 2,2023-07-01,0400-GRIS FONDO,1905.0,10744.2,Pintado 2,89835.80900000001,48.941900000000025,47.157904986876645,54.07303370786517,6.91512872098852,-6.91512872098852
4101,2023-07-020400-GRIS FONDOPintado 2,2023-07-02,0400-GRIS FONDO,1440.0,8121.6,Pintado 2,91426.30100000002,38.02809999999998,63.49048680555557,54.07303370786517,9.417453097690403,9.417453097690403
4102,2023-07-270400-GRIS FONDOPintado 2,2023-07-27,0400-GRIS FONDO,115.0,648.6,Pintado 2,3716.58,1.6002999999999998,32.31808695652174,54.07303370786517,21.754946751343425,-21.754946751343425
4103,2023-07-030400-GRIS FONDOPintado 2,2023-07-03,0400-GRIS FONDO,1160.0,6542.4,Pintado 2,53300.20827,19.7462,45.94845540517242,54.07303370786517,8.124578302692747,-8.124578302692747
4104,2023-07-160400-GRIS FONDOPintado 2,2023-07-16,0400-GRIS FONDO,200.0,1128.0,Pintado 2,8639.54,2.271,43.197700000000005,54.07303370786517,10.87533370786516,-10.87533370786516
4105,2023-07-110400-GRIS FONDOPintado 2,2023-07-11,0400-GRIS FONDO,200.0,1128.0,Pintado 2,15250.380999999998,5.871399999999999,76.251905,54.07303370786517,22.17887129213483,22.17887129213483
4106,2023-07-080400-GRIS FONDOPintado 2,2023-07-08,0400-GRIS FONDO,200.0,1128.0,Pintado 2,9285.705,3.18,46.428525,54.07303370786517,7.644508707865164,-7.644508707865164
5876,2021-08-180601-VERDE PRIMSAPintado 1,2021-08-18,0601-VERDE PRIMSA,1570.0,6060.200000000001,Pintado 1,82064.62199999993,34.231999999999985,52.27045987261142,68.95388076490438,16.683420892292965,-16.683420892292965
5877,2021-08-130601-VERDE PRIMSAPintado 1,2021-08-13,0601-VERDE PRIMSA,1380.0,5326.8,Pintado 1,83841.19799999999,81.76580000000004,60.754491304347816,68.95388076490438,8.199389460556567,-8.199389460556567
5878,2021-08-290601-VERDE PRIMSAPintado 1,2021-08-29,0601-VERDE PRIMSA,710.0,2740.6,Pintado 1,64212.12974,82.53720000000001,90.43961935211269,68.95388076490438,21.485738587208303,21.485738587208303
5879,2021-08-230601-VERDE PRIMSAPintado 1,2021-08-23,0601-VERDE PRIMSA,1170.0,4516.2,Pintado 1,77823.47200000002,70.50339999999998,66.51578803418805,68.95388076490438,2.4380927307163347,-2.4380927307163347
5880,2021-08-080601-VERDE PRIMSAPintado 1,2021-08-08,0601-VERDE PRIMSA,650.0,2398.5,Pintado 1,37749.12799999998,34.26200000000001,58.07558153846151,68.95388076490438,10.87829922644287,-10.87829922644287
5881,2021-08-070601-VERDE PRIMSAPintado 1,2021-08-07,0601-VERDE PRIMSA,510.0,1881.9,Pintado 1,44677.18199999999,47.912,87.60231764705881,68.95388076490438,18.648436882154428,18.648436882154428
5882,2021-08-300601-VERDE PRIMSAPintado 1,2021-08-30,0601-VERDE PRIMSA,550.0,2055.0,Pintado 1,33301.15276,44.08559999999999,60.54755047272727,68.95388076490438,8.40633029217711,-8.40633029217711
5883,2021-08-100601-VERDE PRIMSAPintado 1,2021-08-10,0601-VERDE PRIMSA,740.0,2730.6,Pintado 1,47014.96199999998,53.072,63.5337324324324,68.95388076490438,5.420148332471982,-5.420148332471982
5884,2021-08-260601-VERDE PRIMSAPintado 1,2021-08-26,0601-VERDE PRIMSA,895.0,3302.55,Pintado 1,82408.64523999994,107.88979999999998,92.0766985921787,68.95388076490438,23.12281782727432,23.12281782727432
5885,2021-08-270601-VERDE PRIMSAPintado 1,2021-08-27,0601-VERDE PRIMSA,345.0,1273.05,Pintado 1,13780.618,13.976,39.94382028985507,68.95388076490438,29.010060475049315,-29.010060475049315
5886,2021-08-160601-VERDE PRIMSAPintado 1,2021-08-16,0601-VERDE PRIMSA,330.0,1273.8000000000002,Pintado 1,18020.664,27.528000000000016,54.60807272727273,68.95388076490438,14.345808037631656,-14.345808037631656
5887,2021-08-280601-VERDE PRIMSAPintado 1,2021-08-28,0601-VERDE PRIMSA,345.0,1331.6999999999998,Pintado 1,26739.62426,48.4786,77.50615727536231,68.95388076490438,8.55227651045793,8.55227651045793
5888,2021-09-130601-VERDE PRIMSAPintado 1,2021-09-13,0601-VERDE PRIMSA,200.0,772.0,Pintado 1,16146.981692,17.483800000000002,80.73490846,68.95388076490438,11.781027695095617,11.781027695095617
5889,2021-09-110601-VERDE PRIMSAPintado 1,2021-09-11,0601-VERDE PRIMSA,1031.0,3979.66,Pintado 1,64217.73010000003,64.9486,62.286838118331744,68.95388076490438,6.667042646572639,-6.667042646572639
5890,2021-09-260601-VERDE PRIMSAPintado 1,2021-09-26,0601-VERDE PRIMSA,960.0,3705.6,Pintado 1,58046.53199999999,48.92579999999997,60.46513749999999,68.95388076490438,8.488743264904393,-8.488743264904393
